session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
1,114, Es_1_3, Aulaweb, 2.10.2014 14:14:35, 2.10.2014 14:14:35,0,0,0,2,0,0,0
1,114, Es_1_3, TextEditor, 2.10.2014 14:14:36, 2.10.2014 14:14:36,0,0,0,3,0,0,0
1,114, Es_1_3, Other, 2.10.2014 14:14:37, 2.10.2014 14:14:41,0,0,0,0,0,190,0
1,114, Es_1_3, TextEditor, 2.10.2014 14:14:42, 2.10.2014 14:14:42,0,0,0,2,0,16,0
1,114, Es_1_4, TextEditor_Es_1_4, 2.10.2014 14:14:43, 2.10.2014 14:14:45,32,0,0,1,0,85,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:14:46, 2.10.2014 14:14:51,1217,0,0,1,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:14:52, 2.10.2014 14:15:0,22197,0,0,1,0,157,0
1,114, Es_1_4, Blank, 2.10.2014 14:15:1, 2.10.2014 14:15:2,31,0,0,4,0,33,0
1,114, Es_1_4, Other, 2.10.2014 14:15:3, 2.10.2014 14:15:9,4973,0,0,4,2,109,0
1,114, Es_1_4, Other, 2.10.2014 14:15:10, 2.10.2014 14:15:17,6680,0,0,2,0,44,20
1,114, Es_1_4, Other, 2.10.2014 14:15:18, 2.10.2014 14:15:28,19643,0,0,6,2,133,0
1,114, Es_1_4, Other, 2.10.2014 14:15:29, 2.10.2014 14:15:32,392,0,0,2,0,13,10
1,114, Es_1_4, Other, 2.10.2014 14:15:33, 2.10.2014 14:15:38,8707,0,0,2,0,48,0
1,114, Es_1_4, Other, 2.10.2014 14:15:39, 2.10.2014 14:15:52,11551,0,0,10,0,216,12
1,114, Es_1_4, Blank, 2.10.2014 14:15:53, 2.10.2014 14:15:54,1030,0,0,2,0,7,0
1,114, Es_1_4, Other, 2.10.2014 14:15:55, 2.10.2014 14:15:56,0,0,0,0,0,48,0
1,114, Es_1_4, Other, 2.10.2014 14:15:58, 2.10.2014 14:15:58,0,0,0,0,0,7,0
1,114, Es_1_4, Other, 2.10.2014 14:15:59, 2.10.2014 14:16:2,45,0,0,2,0,167,0
1,114, Es_1_4, Other, 2.10.2014 14:16:3, 2.10.2014 14:16:9,13617,0,0,4,0,43,0
1,114, Es_1_4, Other, 2.10.2014 14:16:10, 2.10.2014 14:16:44,55656,0,0,24,0,802,35
1,114, Es_1_4, Other, 2.10.2014 14:16:45, 2.10.2014 14:16:48,654,0,0,2,0,94,0
1,114, Es_1_4, Other, 2.10.2014 14:16:49, 2.10.2014 14:17:1,32084,0,0,4,0,155,0
1,114, Es_1_4, Other, 2.10.2014 14:17:2, 2.10.2014 14:17:15,36409,0,0,6,0,110,0
1,114, Es_1_4, Other, 2.10.2014 14:17:16, 2.10.2014 14:17:16,0,0,0,2,0,21,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:17:17, 2.10.2014 14:17:17,0,0,0,2,0,21,0
1,114, Es_1_4, Other, 2.10.2014 14:17:18, 2.10.2014 14:17:34,67048,0,0,0,0,0,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:17:35, 2.10.2014 14:17:45,24054,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:17:46, 2.10.2014 14:18:2,98898,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:3, 2.10.2014 14:18:7,47,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:9, 2.10.2014 14:18:9,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:10, 2.10.2014 14:18:14,32,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:15, 2.10.2014 14:18:18,16,0,0,0,0,0,0
1,114, Es_1_4, Blank, 2.10.2014 14:18:19, 2.10.2014 14:18:37,80788,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:38, 2.10.2014 14:18:38,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:39, 2.10.2014 14:18:39,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:40, 2.10.2014 14:18:40,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:41, 2.10.2014 14:18:42,1030,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:43, 2.10.2014 14:18:53,9381,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:54, 2.10.2014 14:18:54,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:55, 2.10.2014 14:18:58,530,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:18:59, 2.10.2014 14:19:8,2149,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:19:9, 2.10.2014 14:19:45,11195,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:19:46, 2.10.2014 14:19:46,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:19:47, 2.10.2014 14:19:47,0,0,0,1,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:19:48, 2.10.2014 14:19:48,0,0,0,0,0,38,0
1,114, Es_1_4, Other, 2.10.2014 14:19:50, 2.10.2014 14:19:50,0,0,0,0,0,36,0
1,114, Es_1_4, Other, 2.10.2014 14:19:51, 2.10.2014 14:19:53,2,0,0,2,0,80,3
1,114, Es_1_4, Other, 2.10.2014 14:19:54, 2.10.2014 14:20:3,8827,0,0,8,2,173,88
1,114, Es_1_4, Other, 2.10.2014 14:20:4, 2.10.2014 14:20:16,39149,0,0,2,0,48,0
1,114, Es_1_4, Other, 2.10.2014 14:20:17, 2.10.2014 14:20:18,0,0,0,1,0,44,0
1,114, Es_1_4, Other, 2.10.2014 14:20:19, 2.10.2014 14:20:19,0,0,0,2,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:20:20, 2.10.2014 14:20:20,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:20:21, 2.10.2014 14:20:22,0,0,0,0,0,69,0
1,114, Es_1_4, Other, 2.10.2014 14:20:23, 2.10.2014 14:20:30,0,0,0,8,0,186,5
1,114, Es_1_4, Other, 2.10.2014 14:20:31, 2.10.2014 14:20:43,29260,0,0,2,0,165,9
1,114, Es_1_4, Other, 2.10.2014 14:20:44, 2.10.2014 14:20:45,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:20:46, 2.10.2014 14:20:46,0,0,0,0,0,0,0
1,114, Es_1_4, Blank, 2.10.2014 14:20:47, 2.10.2014 14:20:50,188,0,0,1,0,46,0
1,114, Es_1_4, Other, 2.10.2014 14:20:51, 2.10.2014 14:20:54,15,0,0,2,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:20:55, 2.10.2014 14:20:56,16,0,0,1,0,0,0
1,114, Es_1_4, Blank, 2.10.2014 14:20:57, 2.10.2014 14:20:57,0,0,0,1,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:20:58, 2.10.2014 14:20:58,0,0,0,0,0,23,0
1,114, Es_1_4, Other, 2.10.2014 14:21:0, 2.10.2014 14:21:0,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:21:1, 2.10.2014 14:21:2,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:21:3, 2.10.2014 14:21:4,47,0,0,0,0,0,0
1,114, Es_1_4, Blank, 2.10.2014 14:21:5, 2.10.2014 14:21:5,0,0,0,1,0,30,0
1,114, Es_1_4, Other, 2.10.2014 14:21:6, 2.10.2014 14:21:19,80,0,0,12,0,250,69
1,114, Es_1_4, Other, 2.10.2014 14:21:20, 2.10.2014 14:21:32,5076,0,0,6,0,206,34
1,114, Es_1_4, Other, 2.10.2014 14:21:33, 2.10.2014 14:21:36,2060,0,0,2,0,19,0
1,114, Es_1_4, TextEditor_Es_1_4, 2.10.2014 14:21:37, 2.10.2014 14:21:37,0,0,0,2,0,23,0
1,114, Es_1_4, TextEditor, 2.10.2014 14:21:38, 2.10.2014 14:21:38,0,0,0,0,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:21:39, 2.10.2014 14:21:40,46,0,0,1,0,83,0
1,114, Es_1_4, Other, 2.10.2014 14:21:41, 2.10.2014 14:21:46,310,0,0,5,0,111,2
1,114, Es_1_4, Other, 2.10.2014 14:21:47, 2.10.2014 14:21:47,0,0,0,0,0,0,2
1,114, Es_1_4, Other, 2.10.2014 14:21:48, 2.10.2014 14:21:58,2451,0,0,10,0,244,17
1,114, Es_1_4, Other, 2.10.2014 14:21:59, 2.10.2014 14:22:4,154,0,0,2,0,117,34
1,114, Es_1_4, Other, 2.10.2014 14:22:5, 2.10.2014 14:22:6,0,0,0,2,0,68,0
1,114, Es_1_4, Other, 2.10.2014 14:22:7, 2.10.2014 14:22:24,24788,0,0,2,0,29,0
1,114, Es_1_4, Other, 2.10.2014 14:22:25, 2.10.2014 14:22:35,14526,0,0,0,0,0,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:22:36, 2.10.2014 14:22:52,33643,0,0,0,0,0,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:22:53, 2.10.2014 14:24:0,533478,0,0,0,0,0,0
1,114, Es_1_4, Blank, 2.10.2014 14:24:1, 2.10.2014 14:24:5,248,0,0,4,0,144,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:24:6, 2.10.2014 14:24:17,1172,0,0,0,0,2,0
1,114, Es_1_4, Other, 2.10.2014 14:24:18, 2.10.2014 14:24:20,0,0,0,0,0,73,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:24:21, 2.10.2014 14:24:32,7769,0,0,2,0,35,0
1,114, Es_1_4, Other, 2.10.2014 14:24:33, 2.10.2014 14:24:39,7991,0,0,3,0,144,0
1,114, Es_1_4, Other, 2.10.2014 14:24:40, 2.10.2014 14:24:43,109,0,0,1,0,102,0
1,114, Es_1_4, Deeds_Es_1_4, 2.10.2014 14:24:45, 2.10.2014 14:24:46,15,0,0,2,0,20,0
1,114, Es_1_4, Other, 2.10.2014 14:24:47, 2.10.2014 14:24:50,0,0,0,0,0,78,0
1,114, Es_1_4, Blank, 2.10.2014 14:24:51, 2.10.2014 14:24:52,687,0,0,2,0,38,0
1,114, Es_1_4, Other, 2.10.2014 14:24:53, 2.10.2014 14:25:3,38675,0,0,0,0,21,6
1,114, Es_1_4, Aulaweb, 2.10.2014 14:25:4, 2.10.2014 14:25:7,31,0,0,2,0,72,0
1,114, Es_1_4, Other, 2.10.2014 14:25:8, 2.10.2014 14:25:8,0,0,0,2,0,1,2
1,114, Es_1_4, Other, 2.10.2014 14:25:9, 2.10.2014 14:25:9,0,0,0,0,0,35,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:25:10, 2.10.2014 14:25:15,1123,0,0,6,0,49,36
1,114, Es_1_4, Blank, 2.10.2014 14:25:16, 2.10.2014 14:25:17,15,0,0,0,0,26,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:25:18, 2.10.2014 14:26:12,369200,0,0,36,2,1176,4
1,114, Es_1_4, Other, 2.10.2014 14:26:13, 2.10.2014 14:26:22,31,0,0,2,0,0,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:26:23, 2.10.2014 14:26:23,0,0,0,1,0,0,0
1,114, Es_1_4, Other, 2.10.2014 14:26:24, 2.10.2014 14:26:28,248,0,0,3,0,0,0
1,114, Es_1_4, Aulaweb, 2.10.2014 14:26:29, 2.10.2014 14:26:37,2567,0,0,6,0,231,0
1,115, Es, Other, 2.10.2014 11:24:4, 2.10.2014 11:24:7,172,0,0,0,0,65,0
1,115, Es, Other, 2.10.2014 11:24:8, 2.10.2014 11:24:10,32,0,0,2,0,104,0
1,115, Es, Other, 2.10.2014 11:24:11, 2.10.2014 11:24:14,220,0,0,2,0,134,0
1,115, Es, Deeds, 2.10.2014 11:24:15, 2.10.2014 11:26:31,8186332,0,0,2,0,523,0
1,115, Es, Blank, 2.10.2014 11:26:32, 2.10.2014 11:26:33,1063,0,0,2,0,0,0
1,115, Es, Other, 2.10.2014 11:26:34, 2.10.2014 11:26:41,12917,0,0,0,0,249,0
1,115, Es, Other, 2.10.2014 11:26:42, 2.10.2014 11:26:50,2247,80,0,4,0,54,0
1,115, Es, Aulaweb, 2.10.2014 11:26:51, 2.10.2014 11:27:1,2892,149,0,4,0,162,0
1,115, Es, Aulaweb, 2.10.2014 11:27:2, 2.10.2014 11:27:23,44488,72,0,4,0,310,0
1,115, Es, Aulaweb, 2.10.2014 11:27:24, 2.10.2014 11:27:44,170494,0,0,2,0,84,0
1,115, Es, Other, 2.10.2014 11:27:45, 2.10.2014 11:27:46,1032,0,0,0,0,0,0
1,115, Es, Aulaweb, 2.10.2014 11:27:47, 2.10.2014 11:28:5,113556,141,0,0,0,65,0
1,115, Es, Other, 2.10.2014 11:28:6, 2.10.2014 11:28:18,67801,0,0,2,0,0,0
1,115, Es_1_1, Study_Es_1_1, 2.10.2014 11:28:19, 2.10.2014 11:28:19,0,0,0,0,0,0,0
1,115, Es_1_1, Study_Es_1_1, 2.10.2014 11:28:21, 2.10.2014 11:28:44,185307,0,0,4,0,453,0
1,115, Es_1_1, Other, 2.10.2014 11:28:45, 2.10.2014 11:28:45,0,0,0,2,0,6,0
1,115, Es_1_1, Blank, 2.10.2014 11:28:46, 2.10.2014 11:28:55,23890,0,0,0,0,180,0
1,115, Es_1_1, Other, 2.10.2014 11:28:56, 2.10.2014 11:28:59,205,0,0,6,0,161,0
1,115, Es_1_1, Blank, 2.10.2014 11:29:0, 2.10.2014 11:29:5,1922,0,0,2,0,98,0
1,115, Es_1_1, TextEditor, 2.10.2014 11:29:6, 2.10.2014 11:29:6,0,0,0,0,0,68,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:29:7, 2.10.2014 11:29:14,1063,109,0,0,0,102,0
1,115, Es_1_1, Other, 2.10.2014 11:29:15, 2.10.2014 11:29:19,48,0,0,2,0,214,0
1,115, Es_1_1, Blank, 2.10.2014 11:29:20, 2.10.2014 11:29:22,0,0,0,2,0,103,0
1,115, Es_1_1, Study_Es_1_1, 2.10.2014 11:29:23, 2.10.2014 11:29:32,1670,0,0,4,0,371,0
1,115, Es_1_1, Other, 2.10.2014 11:29:33, 2.10.2014 11:29:34,46,0,0,2,0,57,0
1,115, Es_1_1, Study_Es_1_1, 2.10.2014 11:29:35, 2.10.2014 11:29:39,4841,0,0,2,0,116,0
1,115, Es_1_1, Deeds, 2.10.2014 11:29:40, 2.10.2014 11:29:42,30,0,0,2,0,116,0
1,115, Es_1_1, Study_Es_1_1, 2.10.2014 11:29:43, 2.10.2014 11:29:47,2834,0,0,4,0,72,0
1,115, Es_1_1, Blank, 2.10.2014 11:29:48, 2.10.2014 11:29:54,94,0,0,4,0,184,0
1,115, Es_1_1, Study_Es_1_1, 2.10.2014 11:29:55, 2.10.2014 11:29:55,0,0,0,0,2,3,0
1,115, Es_1_1, Blank, 2.10.2014 11:29:56, 2.10.2014 11:29:59,63,0,0,2,0,123,0
1,115, Es_1_1, Study_Es_1_1, 2.10.2014 11:30:0, 2.10.2014 11:30:6,425,0,0,2,0,233,0
1,115, Es_1_1, Blank, 2.10.2014 11:30:7, 2.10.2014 11:30:8,109,0,0,2,0,55,0
1,115, Es_1_1, Other, 2.10.2014 11:30:9, 2.10.2014 11:30:37,45775,0,0,14,12,854,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:30:38, 2.10.2014 11:30:58,149001,50,0,0,0,332,0
1,115, Es_1_1, Study_Es_1_1, 2.10.2014 11:30:59, 2.10.2014 11:31:2,60,0,0,2,0,124,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:31:3, 2.10.2014 11:31:9,376,0,0,4,0,302,0
1,115, Es_1_1, Blank, 2.10.2014 11:31:10, 2.10.2014 11:31:11,16,0,0,2,0,91,0
1,115, Es_1_1, Study_Es_1_1, 2.10.2014 11:31:12, 2.10.2014 11:31:57,364955,57,0,4,0,752,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:31:58, 2.10.2014 11:44:32,43520808,0,0,270,62,16121,0
1,115, Es_1_1, Properties, 2.10.2014 11:44:33, 2.10.2014 11:44:36,16,0,0,2,0,145,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:44:37, 2.10.2014 11:48:3,13428458,0,0,56,0,2026,0
1,115, Es_1_1, Diagram, 2.10.2014 11:48:4, 2.10.2014 11:51:17,3654076,0,0,60,0,4642,0
1,115, Es_1_1, Properties, 2.10.2014 11:51:18, 2.10.2014 11:51:23,96,0,0,2,0,292,0
1,115, Es_1_1, Diagram, 2.10.2014 11:51:24, 2.10.2014 11:51:49,285098,0,0,2,0,126,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:51:50, 2.10.2014 11:51:57,215,0,0,2,0,355,0
1,115, Es_1_1, Diagram, 2.10.2014 11:51:58, 2.10.2014 11:52:16,1754,0,0,14,0,665,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:52:17, 2.10.2014 11:52:43,264257,0,0,2,0,102,0
1,115, Es_1_1, Properties, 2.10.2014 11:52:44, 2.10.2014 11:52:49,3373,0,0,4,0,145,0
1,115, Es_1_1, Diagram, 2.10.2014 11:52:50, 2.10.2014 11:52:52,158,0,0,2,0,128,0
1,115, Es_1_1, Diagram, 2.10.2014 11:52:53, 2.10.2014 11:52:54,0,0,0,2,0,80,0
1,115, Es_1_1, Properties, 2.10.2014 11:52:55, 2.10.2014 11:52:58,16,0,0,2,0,120,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:52:59, 2.10.2014 11:53:34,272383,0,0,14,0,389,0
1,115, Es_1_1, Blank, 2.10.2014 11:53:35, 2.10.2014 11:53:41,441,0,0,2,0,309,0
1,115, Es_1_1, Study_Es_1_1, 2.10.2014 11:53:42, 2.10.2014 11:53:46,989,0,0,2,0,172,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:53:47, 2.10.2014 11:53:48,0,0,0,2,0,81,0
1,115, Es_1_1, Aulaweb, 2.10.2014 11:53:49, 2.10.2014 11:53:49,0,0,0,2,0,0,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:53:50, 2.10.2014 11:53:59,20485,0,0,2,0,125,0
1,115, Es_1_1, Blank, 2.10.2014 11:54:0, 2.10.2014 11:54:5,75,0,0,2,0,185,0
1,115, Es_1_1, Other, 2.10.2014 11:54:6, 2.10.2014 11:54:22,4735,0,0,12,2,402,0
1,115, Es_1_1, TextEditor, 2.10.2014 11:54:23, 2.10.2014 11:54:23,0,0,0,0,0,0,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:54:24, 2.10.2014 11:54:48,209947,0,0,0,0,129,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:54:49, 2.10.2014 11:55:55,55634,0,0,32,2,2129,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:55:56, 2.10.2014 11:56:11,39832,0,0,6,2,248,2
1,115, Es_1_1, Blank, 2.10.2014 11:56:13, 2.10.2014 11:56:13,0,0,0,0,0,19,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:56:14, 2.10.2014 11:56:29,59784,123,0,2,0,130,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:56:30, 2.10.2014 11:56:53,217154,0,0,4,0,129,0
1,115, Es_1_1, Other, 2.10.2014 11:56:54, 2.10.2014 11:57:17,239700,0,0,2,0,31,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:57:18, 2.10.2014 11:59:33,8534162,0,0,2,0,97,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 11:59:34, 2.10.2014 11:59:35,15,0,0,2,0,45,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 11:59:36, 2.10.2014 12:0:1,17575,0,0,14,0,916,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:0:2, 2.10.2014 12:1:27,1366693,0,0,16,0,807,94
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:1:28, 2.10.2014 12:1:37,6724,0,0,10,0,209,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:1:38, 2.10.2014 12:4:26,6331339,535,0,6,0,548,164
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:4:27, 2.10.2014 12:4:43,30060,0,0,10,0,408,0
1,115, Es_1_1, Diagram, 2.10.2014 12:4:44, 2.10.2014 12:7:52,3822307,0,0,68,0,5020,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:7:53, 2.10.2014 12:8:0,4266,0,0,4,0,197,2
1,115, Es_1_1, Blank, 2.10.2014 12:8:1, 2.10.2014 12:8:3,30,0,0,0,2,88,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:8:4, 2.10.2014 12:8:43,153724,433,0,8,0,584,2
1,115, Es_1_1, Blank, 2.10.2014 12:8:44, 2.10.2014 12:8:44,0,0,0,2,0,26,0
1,115, Es_1_1, Other, 2.10.2014 12:8:45, 2.10.2014 12:9:5,3193,0,0,2,0,232,0
1,115, Es_1_1, Blank, 2.10.2014 12:9:6, 2.10.2014 12:9:6,0,0,0,2,0,26,0
1,115, Es_1_1, Other, 2.10.2014 12:9:7, 2.10.2014 12:9:8,0,0,0,2,0,60,0
1,115, Es_1_1, Other, 2.10.2014 12:9:9, 2.10.2014 12:9:14,5940,0,0,4,0,88,0
1,115, Es_1_1, Other, 2.10.2014 12:9:15, 2.10.2014 12:9:21,2204,0,0,2,0,158,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:9:22, 2.10.2014 12:9:23,16,0,0,2,0,74,0
1,115, Es_1_1, Blank, 2.10.2014 12:9:24, 2.10.2014 12:9:31,4485,0,0,2,0,256,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:9:32, 2.10.2014 12:9:32,0,0,0,2,0,0,0
1,115, Es_1_1, Other, 2.10.2014 12:9:33, 2.10.2014 12:10:2,74862,0,0,18,2,619,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:10:3, 2.10.2014 12:10:3,0,0,0,2,0,0,0
1,115, Es_1_1, TextEditor, 2.10.2014 12:10:4, 2.10.2014 12:10:29,21557,0,0,0,0,594,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:10:30, 2.10.2014 12:10:34,968,0,0,2,0,165,0
1,115, Es_1_1, Other, 2.10.2014 12:10:35, 2.10.2014 12:10:39,514,0,0,6,0,67,0
1,115, Es_1_1, Other, 2.10.2014 12:10:40, 2.10.2014 12:10:46,2335,0,0,6,0,165,0
1,115, Es_1_1, Diagram, 2.10.2014 12:10:47, 2.10.2014 12:10:48,16,0,0,2,0,63,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:10:49, 2.10.2014 12:11:10,24789,0,0,2,0,490,0
1,115, Es_1_1, Other, 2.10.2014 12:11:11, 2.10.2014 12:11:11,0,0,0,2,0,0,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:11:12, 2.10.2014 12:11:13,0,0,0,2,0,44,0
1,115, Es_1_1, Aulaweb, 2.10.2014 12:11:14, 2.10.2014 12:11:23,37231,0,0,2,0,82,0
1,115, Es_1_1, Other, 2.10.2014 12:11:24, 2.10.2014 12:11:31,15609,0,0,2,0,50,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:11:32, 2.10.2014 12:11:34,62,0,0,2,0,121,0
1,115, Es_1_1, Diagram, 2.10.2014 12:11:35, 2.10.2014 12:11:36,0,0,0,2,0,47,0
1,115, Es_1_1, Properties, 2.10.2014 12:11:37, 2.10.2014 12:11:39,0,0,0,2,0,126,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:11:40, 2.10.2014 12:11:58,6196,0,0,4,0,781,0
1,115, Es_1_1, Other, 2.10.2014 12:11:59, 2.10.2014 12:12:15,26969,0,0,6,2,141,25
1,115, Es_1_1, Other, 2.10.2014 12:12:17, 2.10.2014 12:12:19,32,0,0,0,0,154,0
1,115, Es_1_1, Other, 2.10.2014 12:12:20, 2.10.2014 12:12:22,32,0,0,2,0,109,0
1,115, Es_1_1, Other, 2.10.2014 12:12:23, 2.10.2014 12:12:23,0,0,0,0,2,6,0
1,115, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:12:24, 2.10.2014 12:12:24,0,0,0,2,0,28,0
1,115, Es_1_1, Other, 2.10.2014 12:12:25, 2.10.2014 12:12:29,80,0,0,2,2,195,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:12:30, 2.10.2014 12:12:40,38184,0,0,2,0,25,0
1,115, Es_1_1, Other, 2.10.2014 12:12:41, 2.10.2014 12:13:4,35437,0,0,6,2,691,30
1,115, Es_1_1, Other, 2.10.2014 12:13:5, 2.10.2014 12:13:5,0,0,0,2,0,10,0
1,115, Es_1_1, Other, 2.10.2014 12:13:6, 2.10.2014 12:13:7,47,0,0,2,0,57,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:13:8, 2.10.2014 12:13:17,38223,0,0,2,0,1,0
1,115, Es_1_1, Other, 2.10.2014 12:13:18, 2.10.2014 12:13:19,0,0,0,2,0,88,0
1,115, Es_1_1, Blank, 2.10.2014 12:13:20, 2.10.2014 12:13:24,575,0,0,6,0,141,0
1,115, Es_1_2, Study_Es_1_2, 2.10.2014 12:13:25, 2.10.2014 12:13:39,11908,0,0,8,0,445,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:13:40, 2.10.2014 12:13:42,124,0,0,2,0,105,0
1,115, Es_1_1, Blank, 2.10.2014 12:13:43, 2.10.2014 12:13:48,158,0,0,4,0,244,0
1,115, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:13:49, 2.10.2014 12:13:52,2,0,0,3,0,130,0
1,115, Es_1_2, Study_Es_1_2, 2.10.2014 12:13:53, 2.10.2014 12:13:59,3751,0,0,1,0,241,0
1,115, Es_1_2, Blank, 2.10.2014 12:14:0, 2.10.2014 12:14:1,47,0,0,2,0,58,0
1,115, Es_1_2, Study_Es_1_2, 2.10.2014 12:14:2, 2.10.2014 12:14:5,281,0,0,4,0,157,0
1,115, Es_1_2, Other, 2.10.2014 12:14:6, 2.10.2014 12:14:9,63,0,0,2,0,138,0
1,115, Es_1_2, Study_Es_1_2, 2.10.2014 12:14:10, 2.10.2014 12:14:19,5148,0,0,6,0,230,0
1,115, Es_1_2, Other, 2.10.2014 12:14:20, 2.10.2014 12:14:22,30,0,0,2,0,118,0
1,115, Es_1_2, Blank, 2.10.2014 12:14:23, 2.10.2014 12:14:23,0,0,0,2,0,15,0
1,115, Es_1_2, Other, 2.10.2014 12:14:24, 2.10.2014 12:14:25,172,0,0,2,0,80,0
1,115, Es_1_2, Other, 2.10.2014 12:14:26, 2.10.2014 12:14:30,108,0,0,8,0,146,0
1,115, Es_1_2, Deeds, 2.10.2014 12:14:31, 2.10.2014 12:14:35,1734,0,0,0,0,131,0
1,115, Es_1_2, Blank, 2.10.2014 12:14:36, 2.10.2014 12:14:36,0,0,0,2,0,0,0
1,115, Es_1_2, Study_Es_1_2, 2.10.2014 12:14:37, 2.10.2014 12:14:58,45153,0,0,6,0,584,0
1,115, Es_1_2, Blank, 2.10.2014 12:14:59, 2.10.2014 12:15:2,4172,0,0,0,0,25,0
1,115, Es_1_2, Deeds, 2.10.2014 12:15:3, 2.10.2014 12:15:6,218,0,0,2,0,51,0
